time crIndex gridPoint
 1.0000e-001 51885 82919
 1.0000e-001 52289 82945
 1.0000e-001 54552 82971
 1.0000e-001 56616 82997
 1.0000e-001 56995 83023
 1.0000e-001 82736 83049
 1.0000e-001 53898 83331
 1.0000e-001 50364 83357
 1.0000e-001 49989 83383
 1.0000e-001 50392 83409
 1.0000e-001 51116 83435
 1.0000e-001 56015 83461
 1.0000e-001 54574 83579
 1.0000e-001 51088 83605
 1.0000e-001 51044 83631
 1.0000e-001 56355 83657
 1.0000e-001 51138 83731
 1.0000e-001 51166 83757
 1.0000e-001 52728 83783
 1.0000e-001 55106 83809
 1.0000e-001 55532 83835
 1.0000e-001 52750 84015
 1.0000e-001 51295 84041
 1.0000e-001 51216 84067
 1.0000e-001 83932 84093
 1.0000e-001 54602 84119
 1.0000e-001 55185 84145
 1.0000e-001 52550 84344
 1.0000e-001 49356 84370
 1.0000e-001 84263 84396
 1.0000e-001 49435 84422
 1.0000e-001 49788 84448
 1.0000e-001 50342 84474
 1.0000e-001 53977 84500
 1.0000e-001 51238 84880
 1.0000e-001 84801 84906
 1.0000e-001 49256 84932
 1.0000e-001 84722 84958
 1.0000e-001 46044 84984
 1.0000e-001 46123 85010
 1.0000e-001 46889 85036
 1.0000e-001 84641 85062
 1.0000e-001 52578 85088
 1.0000e-001 52678 85114
 1.0000e-001 54681 85140
 1.0000e-001 52650 85749
 1.0000e-001 85670 85775
 1.0000e-001 52600 85801
 1.0000e-001 45844 85827
 1.0000e-001 85589 85853
 1.0000e-001 45872 85879
 1.0000e-001 49888 85905
 1.0000e-001 53233 85931
 1.0000e-001 48058 86399
 1.0000e-001 86239 86425
 1.0000e-001 48137 86451
 1.0000e-001 49838 86477
 1.0000e-001 51784 86503
 1.0000e-001 86320 86529
 1.0000e-001 53615 86555
 1.0000e-001 49910 86935
 1.0000e-001 47157 86961
 1.0000e-001 86777 86987
 1.0000e-001 47418 87013
 1.0000e-001 48036 87039
 1.0000e-001 86696 87065
 1.0000e-001 52807 87091
 1.0000e-001 86856 87117
 1.0000e-001 45794 87434
 1.0000e-001 87353 87460
 1.0000e-001 45750 87486
 1.0000e-001 87682 87633
 1.0000e-001 51066 87512
 1.0000e-001 52267 87538
 1.0000e-001 51188 87864
 1.0000e-001 50414 87890
 1.0000e-001 47490 87916
 1.0000e-001 87704 87942
 1.0000e-001 47569 87968
 1.0000e-001 49234 87994
 1.0000e-001 87785 88020
 1.0000e-001 51317 88046
 1.0000e-001 49860 88370
 1.0000e-001 45268 88396
 1.0000e-001 88210 88422
 1.0000e-001 45224 88448
 1.0000e-001 45772 88474
 1.0000e-001 88291 88500
 1.0000e-001 51863 88526
 1.0000e-001 50471 88689
 1.0000e-001 88667 88715
 1.0000e-001 46527 88741
 1.0000e-001 46788 88767
 1.0000e-001 49184 88793
 1.0000e-001 50515 88819
 1.0000e-001 49206 89020
 1.0000e-001 48519 89046
 1.0000e-001 48945 89072
 1.0000e-001 49284 89098
 1.0000e-001 49334 89124
 1.0000e-001 88937 89150
 1.0000e-001 50783 89176
 1.0000e-001 49810 89549
 1.0000e-001 45994 89575
 1.0000e-001 89389 89601
 1.0000e-001 45922 89627
 1.0000e-001 47468 89653
 1.0000e-001 89470 89679
 1.0000e-001 49967 89705
 1.0000e-001 49306 90006
 1.0000e-001 45196 90032
 1.0000e-001 44024 90058
 1.0000e-001 44052 90084
 1.0000e-001 89927 90110
 1.0000e-001 45972 90136
 1.0000e-001 89846 90162
 1.0000e-001 49413 90188
 1.0000e-001 46810 90512
 1.0000e-001 43676 90538
 1.0000e-001 90352 90564
 1.0000e-001 41719 90590
 1.0000e-001 41287 90616
 1.0000e-001 43952 90642
 1.0000e-001 44152 90668
 1.0000e-001 90433 90694
 1.0000e-001 48541 90720
 1.0000e-001 44174 90907
 1.0000e-001 91178 91129
 1.0000e-001 44253 90933
 1.0000e-001 45174 90959
 1.0000e-001 48923 90985
 1.0000e-001 47440 91419
 1.0000e-001 41819 91445
 1.0000e-001 91259 91471
 1.0000e-001 41898 91497
 1.0000e-001 43827 91523
 1.0000e-001 43783 91549
 1.0000e-001 45246 91575
 1.0000e-001 91340 91601
 1.0000e-001 48115 91627
 1.0000e-001 45894 92102
 1.0000e-001 45146 92128
 1.0000e-001 92503 92454
 1.0000e-001 44771 92154
 1.0000e-001 47179 92180
 1.0000e-001 92373 92324
 1.0000e-001 45944 92821
 1.0000e-001 44074 92847
 1.0000e-001 92742 92873
 1.0000e-001 42932 92899
 1.0000e-001 42592 92925
 1.0000e-001 40307 92951
 1.0000e-001 92582 92977
 1.0000e-001 40682 93003
 1.0000e-001 43704 93029
 1.0000e-001 92663 93055
 1.0000e-001 46022 93081
 1.0000e-001 47547 93107
 1.0000e-001 46505 93754
 1.0000e-001 93651 93780
 1.0000e-001 42324 93806
 1.0000e-001 43654 93832
 1.0000e-001 93673 93858
 1.0000e-001 46549 93884
 1.0000e-001 45318 94241
 1.0000e-001 94002 94267
 1.0000e-001 45397 94293
 1.0000e-001 45822 94319
 1.0000e-001 94083 94345
 1.0000e-001 46867 94371
 1.0000e-001 94162 94397
 1.0000e-001 43726 94777
 1.0000e-001 94698 94803
 1.0000e-001 43393 94829
 1.0000e-001 43011 94855
 1.0000e-001 94619 94881
 1.0000e-001 44102 94907
 1.0000e-001 45296 94933
 1.0000e-001 94538 94959
 1.0000e-001 46101 94985
 1.0000e-001 44124 95404
 1.0000e-001 41769 95430
 1.0000e-001 39853 95456
 1.0000e-001 95325 95482
 1.0000e-001 40228 95508
 1.0000e-001 41186 95534
 1.0000e-001 45124 95560
 1.0000e-001 95244 95586
 1.0000e-001 45375 95612
 1.0000e-001 41208 96175
 1.0000e-001 40761 96201
 1.0000e-001 96015 96227
 1.0000e-001 41136 96253
 1.0000e-001 41797 96279
 1.0000e-001 96096 96305
 1.0000e-001 44749 96331
 1.0000e-001 43974 96697
 1.0000e-001 39746 96723
 1.0000e-001 39774 96749
 1.0000e-001 96616 96775
 1.0000e-001 42910 96801
 1.0000e-001 44002 96827
 1.0000e-001 44231 96853
 1.0000e-001 40704 97066
 1.0000e-001 37908 97092
 1.0000e-001 35019 97118
 1.0000e-001 35394 97144
 1.0000e-001 39020 97170
 1.0000e-001 43415 97196
 1.0000e-001 36103 97563
 1.0000e-001 97480 97589
 1.0000e-001 36204 97615
 1.0000e-001 36160 97641
 1.0000e-001 97458 97667
 1.0000e-001 43805 97693
 1.0000e-001 39796 97892
 1.0000e-001 97811 97918
 1.0000e-001 39496 97944
 1.0000e-001 36581 97970
 1.0000e-001 35473 97996
 1.0000e-001 35842 98022
 1.0000e-001 39574 98048
 1.0000e-001 42614 98074
 1.0000e-001 39042 98391
 1.0000e-001 39121 98417
 1.0000e-001 39524 98443
 1.0000e-001 41747 98469
 1.0000e-001 42989 98495
 1.0000e-001 98310 98521
 1.0000e-001 42280 98661
 1.0000e-001 98639 98687
 1.0000e-001 37142 98713
 1.0000e-001 39624 98739
 1.0000e-001 41697 98765
 1.0000e-001 42302 98791
 1.0000e-001 41158 99071
 1.0000e-001 38008 99097
 1.0000e-001 32515 99123
 1.0000e-001 98992 99149
 1.0000e-001 32443 99175
 1.0000e-001 36081 99201
 1.0000e-001 98909 99227
 1.0000e-001 41876 99253
 1.0000e-001 40250 99721
 1.0000e-001 39696 99747
 1.0000e-001 37092 99773
 1.0000e-001 99642 99799
 1.0000e-001 36660 99825
 1.0000e-001 37986 99851
 1.0000e-001 40783 99877
 1.0000e-001 99561 99903
 1.0000e-001 39596 100299
 1.0000e-001 33706 100325
 1.0000e-001 100220 100351
 1.0000e-001 33445 100377
 1.0000e-001 34288 100403
 1.0000e-001 37886 100429
 1.0000e-001 40329 100455
 1.0000e-001 100139 100481
 1.0000e-001 39546 100942
 1.0000e-001 37958 100968
 1.0000e-001 37221 100994
 1.0000e-001 37647 101020
 1.0000e-001 38087 101046
 1.0000e-001 39674 101072
 1.0000e-001 39875 101098
 1.0000e-001 100861 101124
 1.0000e-001 39646 101360
 1.0000e-001 38759 101386
 1.0000e-001 38377 101412
 1.0000e-001 39474 101438
 1.0000e-001 39724 101464
 1.0000e-001 41265 101490
 1.0000e-001 37164 101680
 1.0000e-001 37120 101706
 1.0000e-001 34439 101732
 1.0000e-001 34338 101758
 1.0000e-001 38781 101784
 1.0000e-001 35416 101881
 1.0000e-001 34260 101907
 1.0000e-001 33763 101933
 1.0000e-001 34138 101959
 1.0000e-001 37936 101985
 1.0000e-001 39099 102011
 1.0000e-001 34360 102131
 1.0000e-001 34751 102157
 1.0000e-001 36559 102183
 1.0000e-001 38355 102209
 1.0000e-001 34210 102438
 1.0000e-001 32572 102464
 1.0000e-001 32947 102490
 1.0000e-001 37070 102516
 1.0000e-001 102355 102542
 1.0000e-001 38065 102568
 1.0000e-001 34160 102686
 1.0000e-001 32265 102712
 1.0000e-001 31890 102738
 1.0000e-001 32293 102764
 1.0000e-001 37243 102790
 1.0000e-001 32315 102885
 1.0000e-001 30236 102911
 1.0000e-001 30315 102937
 1.0000e-001 31434 102963
 1.0000e-001 34188 102989
 1.0000e-001 37625 103015
 1.0000e-001 32969 103297
 1.0000e-001 32365 103323
 1.0000e-001 28902 103349
 1.0000e-001 103135 103375
 1.0000e-001 28527 103401
 1.0000e-001 30164 103427
 1.0000e-001 31484 103453
 1.0000e-001 32493 103479
 1.0000e-001 103218 103505
 1.0000e-001 36638 103531
 1.0000e-001 32465 103813
 1.0000e-001 31506 103839
 1.0000e-001 31607 103865
 1.0000e-001 31563 103891
 1.0000e-001 36182 103917
 1.0000e-001 32415 104012
 1.0000e-001 29052 104038
 1.0000e-001 28980 104064
 1.0000e-001 32997 104090
 1.0000e-001 35495 104116
 1.0000e-001 34310 104213
 1.0000e-001 31811 104239
 1.0000e-001 29513 104265
 1.0000e-001 29131 104291
 1.0000e-001 29774 104317
 1.0000e-001 34238 104343
 1.0000e-001 35041 104369
 1.0000e-001 33019 104656
 1.0000e-001 33098 104682
 1.0000e-001 33684 104708
 1.0000e-001 104855 104806
 1.0000e-001 35820 104734
 1.0000e-001 34417 105010
 1.0000e-001 30769 105036
 1.0000e-001 30668 105062
 1.0000e-001 34461 105088
 1.0000e-001 29796 105160
 1.0000e-001 27540 105186
 1.0000e-001 27619 105212
 1.0000e-001 28930 105238
 1.0000e-001 32243 105264
 1.0000e-001 33785 105290
 1.0000e-001 30690 105482
 1.0000e-001 31081 105508
 1.0000e-001 32393 105534
 1.0000e-001 34729 105560
 1.0000e-001 29846 105634
 1.0000e-001 26879 105660
 1.0000e-001 26618 105686
 1.0000e-001 27972 105712
 1.0000e-001 31789 105738
 1.0000e-001 33423 105764
 1.0000e-001 31456 105956
 1.0000e-001 27490 105982
 1.0000e-001 27058 106008
 1.0000e-001 29925 106034
 1.0000e-001 32343 106060
 1.0000e-001 32594 106086
 1.0000e-001 29002 106278
 1.0000e-001 28448 106304
 1.0000e-001 28073 106330
 1.0000e-001 29824 106356
 1.0000e-001 33076 106382
 1.0000e-001 28952 106479
 1.0000e-001 25276 106505
 1.0000e-001 24787 106531
 1.0000e-001 26517 106557
 1.0000e-001 30214 106583
 1.0000e-001 31868 106609
 1.0000e-001 30186 106834
 1.0000e-001 24558 106860
 1.0000e-001 106751 106886
 1.0000e-001 23545 106912
 1.0000e-001 23523 106938
 1.0000e-001 106729 106964
 1.0000e-001 31585 106990
 1.0000e-001 30747 107131
 1.0000e-001 25355 107157
 1.0000e-001 25616 107183
 1.0000e-001 26957 107209
 1.0000e-001 30791 107235
 1.0000e-001 26979 107485
 1.0000e-001 25745 107511
 1.0000e-001 107402 107537
 1.0000e-001 25666 107563
 1.0000e-001 28426 107589
 1.0000e-001 29030 107615
 1.0000e-001 31059 107641
 1.0000e-001 26539 107854
 1.0000e-001 24608 107880
 1.0000e-001 24636 107906
 1.0000e-001 27468 107932
 1.0000e-001 30293 107958
 1.0000e-001 27994 108208
 1.0000e-001 24458 108234
 1.0000e-001 22846 108260
 1.0000e-001 22874 108286
 1.0000e-001 108125 108312
 1.0000e-001 29535 108338
 1.0000e-001 26142 108537
 1.0000e-001 26221 108563
 1.0000e-001 26907 108589
 1.0000e-001 28880 108615
 1.0000e-001 108456 108641
 1.0000e-001 29903 108667
 1.0000e-001 22896 108866
 1.0000e-001 108785 108892
 1.0000e-001 22796 108918
 1.0000e-001 21441 108944
 1.0000e-001 21816 108970
 1.0000e-001 23806 108996
 1.0000e-001 27518 109022
 1.0000e-001 29109 109048
 1.0000e-001 26929 109293
 1.0000e-001 20590 109319
 1.0000e-001 20518 109345
 1.0000e-001 24536 109371
 1.0000e-001 109212 109397
 1.0000e-001 28505 109423
 1.0000e-001 25688 109694
 1.0000e-001 24708 109720
 1.0000e-001 24175 109746
 1.0000e-001 23907 109772
 1.0000e-001 109613 109798
 1.0000e-001 26857 109824
 1.0000e-001 28051 109850
 1.0000e-001 23828 109991
 1.0000e-001 21945 110017
 1.0000e-001 21866 110043
 1.0000e-001 25254 110069
 1.0000e-001 27597 110095
 1.0000e-001 24658 110190
 1.0000e-001 22342 110216
 1.0000e-001 22421 110242
 1.0000e-001 24486 110268
 1.0000e-001 26120 110294
 1.0000e-001 27036 110320
 1.0000e-001 22946 110512
 1.0000e-001 23025 110538
 1.0000e-001 24436 110564
 1.0000e-001 26596 110590
 1.0000e-001 25638 110826
 1.0000e-001 19986 110852
 1.0000e-001 19035 110878
 1.0000e-001 19410 110904
 1.0000e-001 110664 110930
 1.0000e-001 24686 110956
 1.0000e-001 25767 110982
 1.0000e-001 110747 111008
 1.0000e-001 25333 111244
 1.0000e-001 18051 111270
 1.0000e-001 17950 111296
 1.0000e-001 19964 111322
 1.0000e-001 25377 111348
 1.0000e-001 24508 111515
 1.0000e-001 20086 111541
 1.0000e-001 20165 111567
 1.0000e-001 20568 111593
 1.0000e-001 26199 111619
 1.0000e-001 19432 111799
 1.0000e-001 111716 111825
 1.0000e-001 16410 111851
 1.0000e-001 16489 111877
 1.0000e-001 17900 111903
 1.0000e-001 24197 111929
 1.0000e-001 21888 112047
 1.0000e-001 20036 112073
 1.0000e-001 18341 112099
 1.0000e-001 18767 112125
 1.0000e-001 21312 112151
 1.0000e-001 22320 112177
 1.0000e-001 24586 112203
 1.0000e-001 24765 112229
 1.0000e-001 20540 112559
 1.0000e-001 16046 112585
 1.0000e-001 16147 112611
 1.0000e-001 16103 112637
 1.0000e-001 112537 112663
 1.0000e-001 23567 112689
 1.0000e-001 20647 112892
 1.0000e-001 21073 112918
 1.0000e-001 21362 112944
 1.0000e-001 22924 112970
 1.0000e-001 23885 112996
 1.0000e-001 112809 113022
 1.0000e-001 21384 113140
 1.0000e-001 19936 113166
 1.0000e-001 19489 113192
 1.0000e-001 19864 113218
 1.0000e-001 22774 113244
 1.0000e-001 22824 113270
 1.0000e-001 23003 113296
 1.0000e-001 21838 113437
 1.0000e-001 17368 113463
 1.0000e-001 16971 113489
 1.0000e-001 16892 113515
 1.0000e-001 20014 113541
 1.0000e-001 21967 113567
 1.0000e-001 19886 113831
 1.0000e-001 15532 113857
 1.0000e-001 15488 113883
 1.0000e-001 15582 113909
 1.0000e-001 17346 113935
 1.0000e-001 21463 113961
 1.0000e-001 21334 114153
 1.0000e-001 17872 114179
 1.0000e-001 17425 114205
 1.0000e-001 17800 114231
 1.0000e-001 20064 114257
 1.0000e-001 22399 114283
 1.0000e-001 17922 114475
 1.0000e-001 15996 114501
 1.0000e-001 15722 114527
 1.0000e-001 16842 114553
 1.0000e-001 20669 114579
 1.0000e-001 16864 114676
 1.0000e-001 15388 114702
 1.0000e-001 15344 114728
 1.0000e-001 15438 114754
 1.0000e-001 19914 114780
 1.0000e-001 21051 114806
 1.0000e-001 15460 114926
 1.0000e-001 15416 114952
 1.0000e-001 115125 115076
 1.0000e-001 15510 114978
 1.0000e-001 19511 115004
 1.0000e-001 17972 115221
 1.0000e-001 14956 115247
 1.0000e-001 14912 115273
 1.0000e-001 14862 115299
 1.0000e-001 16388 115325
 1.0000e-001 19057 115351
 1.0000e-001 17822 115493
 1.0000e-001 15100 115519
 1.0000e-001 15056 115545
 1.0000e-001 115471 115571
 1.0000e-001 15222 115597
 1.0000e-001 16024 115623
 1.0000e-001 20143 115649
 1.0000e-001 16914 115814
 1.0000e-001 15172 115840
 1.0000e-001 15128 115866
 1.0000e-001 115792 115892
 1.0000e-001 15294 115918
 1.0000e-001 18363 115944
 1.0000e-001 18029 116064
 1.0000e-001 472 116090
 1.0000e-001 14934 116116
 1.0000e-001 18073 116142
 1.0000e-001 15028 116216
 1.0000e-001 14984 116242
 1.0000e-001 15078 116268
 1.0000e-001 17447 116294
 1.0000e-001 15604 116390
 1.0000e-001 15560 116416
 1.0000e-001 116368 116442
 1.0000e-001 15150 116468
 1.0000e-001 16993 116494
 1.0000e-001 15316 116591
 1.0000e-001 15272 116617
 1.0000e-001 15006 116643
 1.0000e-001 17850 116669
 1.0000e-001 18745 116695
 1.0000e-001 14884 116886
 1.0000e-001 14840 116912
 1.0000e-001 116864 116938
 1.0000e-001 15974 116964
 1.0000e-001 16467 116990
 1.0000e-001 15244 117087
 1.0000e-001 15200 117113
 1.0000e-001 450 117139
 1.0000e-001 16125 117165
 1.0000e-001 15678 117239
 1.0000e-001 15366 117265
 1.0000e-001 15700 117291
 2.0000e-001 70101 70456
 2.0000e-001 70434 70482
 2.0000e-001 68439 70508
 2.0000e-001 68338 70534
 2.0000e-001 70145 70560
 2.0000e-001 69903 70677
 2.0000e-001 70655 70703
 2.0000e-001 494 70729
 2.0000e-001 67143 70755
 2.0000e-001 65867 70781
 2.0000e-001 66293 70807
 2.0000e-001 69947 70833
 2.0000e-001 66945 70974
 2.0000e-001 62666 71000
 2.0000e-001 60921 71026
 2.0000e-001 61239 71052
 2.0000e-001 67800 71078
 2.0000e-001 69749 71104
 2.0000e-001 69459 71438
 2.0000e-001 69415 71464
 2.0000e-001 69727 71490
 2.0000e-001 69217 71644
 2.0000e-001 71539 71670
 2.0000e-001 66583 71696
 2.0000e-001 71561 71722
 2.0000e-001 66844 71748
 2.0000e-001 69261 71774
 2.0000e-001 68615 71892
 2.0000e-001 69063 71918
 2.0000e-001 69019 71944
 2.0000e-001 69239 71970
 2.0000e-001 66866 72042
 2.0000e-001 63292 72068
 2.0000e-001 62383 72094
 2.0000e-001 61368 72120
 2.0000e-001 61800 72146
 2.0000e-001 64846 72172
 2.0000e-001 68637 72198
 2.0000e-001 68417 72590
 2.0000e-001 72568 72616
 2.0000e-001 65691 72642
 2.0000e-001 63846 72668
 2.0000e-001 63774 72694
 2.0000e-001 72485 72720
 2.0000e-001 68461 72746
 2.0000e-001 63796 73047
 2.0000e-001 72968 73073
 2.0000e-001 61872 73099
 2.0000e-001 58586 73125
 2.0000e-001 59075 73151
 2.0000e-001 72887 73177
 2.0000e-001 68099 73203
 2.0000e-001 67822 73366
 2.0000e-001 65329 73392
 2.0000e-001 64947 73418
 2.0000e-001 67923 73444
 2.0000e-001 67879 73470
 2.0000e-001 73344 73496
 2.0000e-001 69437 73522
 2.0000e-001 67631 73663
 2.0000e-001 516 73689
 2.0000e-001 67341 73715
 2.0000e-001 67675 73741
 2.0000e-001 64868 73815
 2.0000e-001 64493 73841
 2.0000e-001 65590 73867
 2.0000e-001 67363 73893
 2.0000e-001 67319 73919
 2.0000e-001 69041 73945
 2.0000e-001 67121 74065
 2.0000e-001 62716 74091
 2.0000e-001 67165 74117
 2.0000e-001 63746 74190
 2.0000e-001 63371 74216
 2.0000e-001 66967 74242
 2.0000e-001 66923 74268
 2.0000e-001 74168 74294
 2.0000e-001 69925 74320
 2.0000e-001 68360 74602
 2.0000e-001 68077 74628
 2.0000e-001 61979 74654
 2.0000e-001 74523 74680
 2.0000e-001 61900 74706
 2.0000e-001 63270 74732
 2.0000e-001 66605 74758
 2.0000e-001 74440 74784
 2.0000e-001 66561 74810
 2.0000e-001 70123 74836
 2.0000e-001 63896 75046
 2.0000e-001 63975 75072
 2.0000e-001 65713 75098
 2.0000e-001 65669 75124
 2.0000e-001 67901 75150
 2.0000e-001 62738 75245
 2.0000e-001 62694 75271
 2.0000e-001 60077 75297
 2.0000e-001 60338 75323
 2.0000e-001 62766 75349
 2.0000e-001 65889 75375
 2.0000e-001 62788 75495
 2.0000e-001 62867 75521
 2.0000e-001 63220 75547
 2.0000e-001 63724 75573
 2.0000e-001 66271 75599
 2.0000e-001 61261 75696
 2.0000e-001 59154 75722
 2.0000e-001 59529 75748
 2.0000e-001 61289 75774
 2.0000e-001 65351 75800
 2.0000e-001 65612 76146
 2.0000e-001 58529 76172
 2.0000e-001 76063 76198
 2.0000e-001 58485 76224
 2.0000e-001 76041 76250
 2.0000e-001 67653 76276
 2.0000e-001 61311 76394
 2.0000e-001 60517 76420
 2.0000e-001 60438 76446
 2.0000e-001 63874 76472
 2.0000e-001 64925 76498
 2.0000e-001 61822 76676
 2.0000e-001 58407 76702
 2.0000e-001 56638 76728
 2.0000e-001 56377 76754
 2.0000e-001 56333 76780
 2.0000e-001 58507 76806
 2.0000e-001 76593 76832
 2.0000e-001 64471 76858
